timestamp,open,high,low,close,volume
2024-07-25 19:00:00,90077000.0,90128000.0,89710000.0,89860000.0,120.48857871
2024-07-25 20:00:00,89860000.0,90035000.0,89745000.0,89757000.0,64.97302985
2024-07-25 21:00:00,89757000.0,90150000.0,89701000.0,89990000.0,128.36636292
2024-07-25 22:00:00,89978000.0,90279000.0,89613000.0,89951000.0,158.86383328
2024-07-25 23:00:00,89908000.0,91011000.0,89202000.0,90925000.0,397.11659035
2024-07-26 00:00:00,90928000.0,91150000.0,90508000.0,90854000.0,138.62074413
2024-07-26 01:00:00,90883000.0,91430000.0,90759000.0,91096000.0,102.68088391
2024-07-26 02:00:00,91091000.0,91288000.0,90798000.0,91200000.0,32.93425356
2024-07-26 03:00:00,91127000.0,91327000.0,90501000.0,90743000.0,50.04055224
2024-07-26 04:00:00,90743000.0,91263000.0,90501000.0,90848000.0,57.91687175
2024-07-26 05:00:00,90846000.0,91678000.0,90581000.0,91678000.0,82.89818348
2024-07-26 06:00:00,91660000.0,92850000.0,91622000.0,92658000.0,268.50590786
2024-07-26 07:00:00,92615000.0,93138000.0,92018000.0,92094000.0,226.4004418
2024-07-26 08:00:00,92087000.0,92496000.0,92067000.0,92465000.0,90.5252243
2024-07-26 09:00:00,92475000.0,93225000.0,92286000.0,93218000.0,261.57954784
2024-07-26 10:00:00,93171000.0,93483000.0,93104000.0,93420000.0,180.8290616
2024-07-26 11:00:00,93420000.0,94100000.0,93349000.0,93879000.0,262.18004093
2024-07-26 12:00:00,93962000.0,94500000.0,93800000.0,93888000.0,275.43025643
2024-07-26 13:00:00,93888000.0,93955000.0,93632000.0,93854000.0,132.06118737
2024-07-26 14:00:00,93845000.0,93931000.0,93506000.0,93586000.0,94.83063102
2024-07-26 15:00:00,93586000.0,93993000.0,93520000.0,93875000.0,98.6612913
2024-07-26 16:00:00,93866000.0,93962000.0,93701000.0,93706000.0,82.67505662
2024-07-26 17:00:00,93704000.0,93999000.0,93703000.0,93921000.0,102.54802002
2024-07-26 18:00:00,93921000.0,94450000.0,93921000.0,94123000.0,184.57275322
2024-07-26 19:00:00,94118000.0,94409000.0,94100000.0,94280000.0,108.89919631
2024-07-26 20:00:00,94223000.0,94286000.0,93944000.0,94211000.0,89.32180816
2024-07-26 21:00:00,94211000.0,94420000.0,94053000.0,94291000.0,83.93963022
2024-07-26 22:00:00,94291000.0,94949000.0,94188000.0,94907000.0,294.19828192
2024-07-26 23:00:00,94908000.0,94990000.0,93631000.0,94145000.0,304.12910822
2024-07-27 00:00:00,94145000.0,94696000.0,94077000.0,94460000.0,125.68538359
2024-07-27 01:00:00,94460000.0,94650000.0,94280000.0,94330000.0,64.61935536
2024-07-27 02:00:00,94330000.0,94534000.0,94172000.0,94250000.0,43.67862308
2024-07-27 03:00:00,94250000.0,94460000.0,94156000.0,94349000.0,26.03588305
2024-07-27 04:00:00,94349000.0,94990000.0,94319000.0,94816000.0,102.88151137
2024-07-27 05:00:00,94816000.0,94888000.0,94200000.0,94251000.0,50.62222834
2024-07-27 06:00:00,94251000.0,95000000.0,94232000.0,94681000.0,145.59595842
2024-07-27 07:00:00,94681000.0,94905000.0,94660000.0,94774000.0,68.85991128
2024-07-27 08:00:00,94732000.0,94804000.0,94564000.0,94727000.0,71.03744081
2024-07-27 09:00:00,94639000.0,94861000.0,94605000.0,94699000.0,117.19833837
2024-07-27 10:00:00,94699000.0,94699000.0,94239000.0,94251000.0,128.86907665
2024-07-27 11:00:00,94254000.0,94888000.0,94239000.0,94863000.0,112.29680382
2024-07-27 12:00:00,94863000.0,94888000.0,94592000.0,94605000.0,66.385349
2024-07-27 13:00:00,94605000.0,94744000.0,94605000.0,94736000.0,43.86100141
2024-07-27 14:00:00,94738000.0,94908000.0,94705000.0,94800000.0,81.8817503
2024-07-27 15:00:00,94795000.0,94995000.0,94770000.0,94961000.0,70.923604
2024-07-27 16:00:00,94980000.0,95292000.0,94940000.0,95079000.0,226.38351709
2024-07-27 17:00:00,95071000.0,95219000.0,94908000.0,95040000.0,114.94142487
2024-07-27 18:00:00,95040000.0,95247000.0,95040000.0,95247000.0,70.65887838
2024-07-27 19:00:00,95245000.0,95300000.0,95141000.0,95190000.0,79.25036965
2024-07-27 20:00:00,95202000.0,95202000.0,94967000.0,95151000.0,78.00514669
2024-07-27 21:00:00,95151000.0,95600000.0,95147000.0,95594000.0,229.50131474
2024-07-27 22:00:00,95594000.0,96681000.0,95566000.0,96572000.0,491.20580965
2024-07-27 23:00:00,96563000.0,96813000.0,95950000.0,96199000.0,333.00486939
2024-07-28 00:00:00,96197000.0,96400000.0,95900000.0,96240000.0,161.2891962
2024-07-28 01:00:00,96240000.0,96434000.0,96020000.0,96060000.0,99.14128284
2024-07-28 02:00:00,96106000.0,96160000.0,95669000.0,95805000.0,91.50909669
2024-07-28 03:00:00,95805000.0,96462000.0,95804000.0,95942000.0,86.91040635
2024-07-28 04:00:00,95950000.0,96006000.0,94780000.0,95411000.0,316.14858999
2024-07-28 05:00:00,95411000.0,95810000.0,93150000.0,94541000.0,1018.26749753
2024-07-28 06:00:00,94663000.0,96288000.0,94240000.0,95874000.0,448.52960115
2024-07-28 07:00:00,95874000.0,95897000.0,95264000.0,95360000.0,172.36585476
2024-07-28 08:00:00,95360000.0,95431000.0,94200000.0,94292000.0,275.3096407
2024-07-28 09:00:00,94341000.0,95100000.0,93600000.0,94866000.0,314.43382636
2024-07-28 10:00:00,94866000.0,95280000.0,94777000.0,95014000.0,113.7133054
2024-07-28 11:00:00,95013000.0,95065000.0,94820000.0,94931000.0,70.39721664
2024-07-28 12:00:00,94923000.0,94930000.0,94654000.0,94669000.0,57.52926163
2024-07-28 13:00:00,94669000.0,94856000.0,93900000.0,93903000.0,146.93826035
2024-07-28 14:00:00,93903000.0,94378000.0,93658000.0,94238000.0,206.19722836
2024-07-28 15:00:00,94180000.0,94400000.0,94141000.0,94197000.0,76.16237399
2024-07-28 16:00:00,94200000.0,94206000.0,93976000.0,94171000.0,65.79864284
2024-07-28 17:00:00,94171000.0,94180000.0,93965000.0,94010000.0,52.7625907
2024-07-28 18:00:00,94010000.0,94300000.0,93920000.0,94137000.0,84.69788869
2024-07-28 19:00:00,94137000.0,94516000.0,94055000.0,94398000.0,76.88560583
2024-07-28 20:00:00,94398000.0,94989000.0,94398000.0,94839000.0,128.31180353
2024-07-28 21:00:00,94838000.0,95200000.0,94674000.0,95102000.0,142.58269888
2024-07-28 22:00:00,95101000.0,95102000.0,94735000.0,94959000.0,76.63204878
2024-07-28 23:00:00,94958000.0,94986000.0,94542000.0,94637000.0,62.63467659
2024-07-29 00:00:00,94596000.0,94757000.0,94510000.0,94604000.0,37.02166355
2024-07-29 01:00:00,94604000.0,94774000.0,94546000.0,94637000.0,21.27267376
2024-07-29 02:00:00,94673000.0,94995000.0,94637000.0,94987000.0,22.77163672
2024-07-29 03:00:00,94991000.0,95279000.0,94938000.0,95200000.0,48.0535533
2024-07-29 04:00:00,95157000.0,95277000.0,95000000.0,95103000.0,21.40240491
2024-07-29 05:00:00,95154000.0,95157000.0,94860000.0,94974000.0,31.5893327
2024-07-29 06:00:00,94996000.0,95100000.0,94666000.0,95077000.0,40.37868528
2024-07-29 07:00:00,95077000.0,95279000.0,94945000.0,95050000.0,70.67099946
2024-07-29 08:00:00,95050000.0,95380000.0,94920000.0,95363000.0,87.86019059
2024-07-29 09:00:00,95363000.0,96101000.0,95131000.0,95681000.0,335.19419082
2024-07-29 10:00:00,95645000.0,95920000.0,95346000.0,95600000.0,145.20371639
2024-07-29 11:00:00,95600000.0,96700000.0,95592000.0,96539000.0,346.26160466
2024-07-29 12:00:00,96539000.0,96753000.0,96155000.0,96333000.0,224.93949281
2024-07-29 13:00:00,96329000.0,96472000.0,96240000.0,96411000.0,111.16887345
2024-07-29 14:00:00,96411000.0,96849000.0,96411000.0,96767000.0,160.68488527
2024-07-29 15:00:00,96726000.0,96848000.0,96519000.0,96585000.0,146.66077294
2024-07-29 16:00:00,96580000.0,96603000.0,96407000.0,96560000.0,90.26763579
2024-07-29 17:00:00,96543000.0,96732000.0,96409000.0,96438000.0,70.90175172
2024-07-29 18:00:00,96438000.0,96620000.0,96384000.0,96492000.0,80.84438308
2024-07-29 19:00:00,96492000.0,96784000.0,96443000.0,96662000.0,94.55472217
2024-07-29 20:00:00,96663000.0,96900000.0,96624000.0,96706000.0,159.63593138
2024-07-29 21:00:00,96706000.0,96961000.0,96447000.0,96835000.0,168.60337165
2024-07-29 22:00:00,96835000.0,97100000.0,96300000.0,96442000.0,381.17452261
2024-07-29 23:00:00,96443000.0,96510000.0,95118000.0,95241000.0,480.8777257
2024-07-30 00:00:00,95241000.0,95409000.0,94596000.0,95204000.0,361.58092936
2024-07-30 01:00:00,95147000.0,95220000.0,93600000.0,93816000.0,462.70961586
2024-07-30 02:00:00,93769000.0,94040000.0,93203000.0,93879000.0,282.00255228
2024-07-30 03:00:00,93881000.0,94535000.0,93771000.0,94384000.0,93.37183107
2024-07-30 04:00:00,94370000.0,94559000.0,94120000.0,94228000.0,72.3337188
2024-07-30 05:00:00,94162000.0,94319000.0,93855000.0,94265000.0,95.98970246
2024-07-30 06:00:00,94280000.0,94600000.0,93910000.0,94540000.0,88.00137054
2024-07-30 07:00:00,94540000.0,94672000.0,94010000.0,94100000.0,107.27121557
2024-07-30 08:00:00,94100000.0,94156000.0,93343000.0,93618000.0,218.47376478
2024-07-30 09:00:00,93605000.0,93618000.0,92499000.0,93485000.0,474.2747021
2024-07-30 10:00:00,93485000.0,93878000.0,92700000.0,92885000.0,275.49825097
2024-07-30 11:00:00,92885000.0,93215000.0,92560000.0,93008000.0,156.72826066
2024-07-30 12:00:00,93000000.0,93396000.0,92986000.0,93112000.0,66.27563569
2024-07-30 13:00:00,93113000.0,93404000.0,93068000.0,93391000.0,77.29440672
2024-07-30 14:00:00,93391000.0,93466000.0,92866000.0,93050000.0,99.60403601
2024-07-30 15:00:00,93055000.0,93450000.0,93050000.0,93447000.0,46.62786894
2024-07-30 16:00:00,93447000.0,93837000.0,93447000.0,93738000.0,116.33483632
2024-07-30 17:00:00,93738000.0,93859000.0,93467000.0,93549000.0,89.79450081
2024-07-30 18:00:00,93549000.0,93710000.0,93051000.0,93268000.0,69.31247992
2024-07-30 19:00:00,93267000.0,93337000.0,93003000.0,93045000.0,100.87682945
2024-07-30 20:00:00,93045000.0,93209000.0,92950000.0,93019000.0,81.20956949
2024-07-30 21:00:00,93015000.0,93400000.0,92608000.0,93205000.0,146.16782532
2024-07-30 22:00:00,93205000.0,93500000.0,92821000.0,92885000.0,99.33160336
2024-07-30 23:00:00,92885000.0,93000000.0,92149000.0,92149000.0,235.9922232
2024-07-31 00:00:00,92172000.0,92834000.0,92015000.0,92767000.0,157.29350125
2024-07-31 01:00:00,92750000.0,92992000.0,92586000.0,92589000.0,48.98212008
2024-07-31 02:00:00,92589000.0,92590000.0,92100000.0,92137000.0,75.17508122
2024-07-31 03:00:00,92223000.0,92600000.0,92024000.0,92196000.0,66.86159813
2024-07-31 04:00:00,92121000.0,92535000.0,92005000.0,92347000.0,45.48371544
2024-07-31 05:00:00,92465000.0,92991000.0,91825000.0,92881000.0,165.07768108
2024-07-31 06:00:00,92917000.0,93029000.0,92570000.0,93000000.0,41.78752657
2024-07-31 07:00:00,93000000.0,93073000.0,92700000.0,92870000.0,43.68374886
2024-07-31 08:00:00,92874000.0,92950000.0,92780000.0,92788000.0,45.95083162
2024-07-31 09:00:00,92790000.0,93159000.0,92400000.0,93099000.0,149.85417092
2024-07-31 10:00:00,93099000.0,93170000.0,92500000.0,92762000.0,106.08492433
2024-07-31 11:00:00,92761000.0,92918000.0,92420000.0,92561000.0,96.3437776
2024-07-31 12:00:00,92561000.0,92590000.0,92400000.0,92407000.0,61.2495939
2024-07-31 13:00:00,92407000.0,92477000.0,91682000.0,92000000.0,241.59616802
2024-07-31 14:00:00,91997000.0,92500000.0,91750000.0,92430000.0,105.18136724
2024-07-31 15:00:00,92453000.0,92941000.0,92430000.0,92790000.0,131.95423588
2024-07-31 16:00:00,92797000.0,92922000.0,92433000.0,92434000.0,70.04295429
2024-07-31 17:00:00,92434000.0,92752000.0,92210000.0,92615000.0,64.33538163
2024-07-31 18:00:00,92627000.0,92700000.0,92340000.0,92513000.0,48.58488889
2024-07-31 19:00:00,92513000.0,92566000.0,92105000.0,92165000.0,77.49012082
2024-07-31 20:00:00,92156000.0,92356000.0,92101000.0,92221000.0,58.79752232
2024-07-31 21:00:00,92221000.0,92520000.0,92180000.0,92434000.0,62.69348691
2024-07-31 22:00:00,92427000.0,93169000.0,92357000.0,92813000.0,147.19155422
2024-07-31 23:00:00,92790000.0,93100000.0,92245000.0,92682000.0,126.49344386
2024-08-01 00:00:00,92683000.0,92890000.0,92573000.0,92696000.0,47.42392915
2024-08-01 01:00:00,92696000.0,93082000.0,92603000.0,92808000.0,63.89608972
2024-08-01 02:00:00,92828000.0,93298000.0,92743000.0,93107000.0,69.43741463
2024-08-01 03:00:00,93107000.0,93235000.0,92556000.0,92986000.0,66.92238285
2024-08-01 04:00:00,92986000.0,93101000.0,91250000.0,91539000.0,278.5089379
2024-08-01 05:00:00,91502000.0,91829000.0,90560000.0,90581000.0,364.63076164
2024-08-01 06:00:00,90581000.0,91605000.0,90510000.0,91268000.0,286.84388074
2024-08-01 07:00:00,91268000.0,91478000.0,90701000.0,91200000.0,157.64255776
2024-08-01 08:00:00,91204000.0,91221000.0,90345000.0,90345000.0,215.8288974
2024-08-01 09:00:00,90346000.0,90745000.0,90208000.0,90552000.0,286.59057024
2024-08-01 10:00:00,90552000.0,90790000.0,89860000.0,89918000.0,375.05906405
2024-08-01 11:00:00,89918000.0,89960000.0,89562000.0,89897000.0,319.33302249
2024-08-01 12:00:00,89890000.0,89897000.0,89350000.0,89500000.0,258.96672378
2024-08-01 13:00:00,89500000.0,89728000.0,88960000.0,89166000.0,381.94853062
2024-08-01 14:00:00,89161000.0,90289000.0,88972000.0,90232000.0,306.56547522
2024-08-01 15:00:00,90232000.0,90455000.0,89800000.0,90244000.0,152.93125672
2024-08-01 16:00:00,90244000.0,90648000.0,90189000.0,90459000.0,116.89041858
2024-08-01 17:00:00,90459000.0,90722000.0,90407000.0,90660000.0,82.62138804
2024-08-01 18:00:00,90698000.0,90884000.0,90490000.0,90510000.0,99.6979369
2024-08-01 19:00:00,90510000.0,90700000.0,90290000.0,90659000.0,70.12404719
2024-08-01 20:00:00,90670000.0,90841000.0,90500000.0,90830000.0,70.4594805
2024-08-01 21:00:00,90830000.0,91250000.0,90829000.0,91225000.0,131.39549205
2024-08-01 22:00:00,91225000.0,91301000.0,90512000.0,91049000.0,118.76498621
2024-08-01 23:00:00,90956000.0,91048000.0,89782000.0,89800000.0,210.68743589
2024-08-02 00:00:00,89800000.0,89800000.0,88500000.0,88590000.0,632.78597378
2024-08-02 01:00:00,88590000.0,89279000.0,88311000.0,88723000.0,245.43904937
2024-08-02 02:00:00,88723000.0,89182000.0,88001000.0,89139000.0,197.25503146
2024-08-02 03:00:00,89139000.0,89450000.0,88592000.0,88779000.0,119.5234928
2024-08-02 04:00:00,88751000.0,89550000.0,88723000.0,89446000.0,63.27937407
2024-08-02 05:00:00,89450000.0,91179000.0,89316000.0,91179000.0,189.70226189
2024-08-02 06:00:00,91179000.0,92000000.0,90940000.0,91170000.0,219.86342435
2024-08-02 07:00:00,91244000.0,92300000.0,91200000.0,91632000.0,247.43261636
2024-08-02 08:00:00,91606000.0,91920000.0,91174000.0,91789000.0,150.72847635
2024-08-02 09:00:00,91789000.0,92200000.0,90900000.0,90901000.0,239.52657299
2024-08-02 10:00:00,90900000.0,90990000.0,90500000.0,90727000.0,168.15165257
2024-08-02 11:00:00,90703000.0,90957000.0,89601000.0,90368000.0,265.04136751
2024-08-02 12:00:00,90368000.0,90845000.0,90197000.0,90845000.0,89.53454333
2024-08-02 13:00:00,90829000.0,90835000.0,90400000.0,90544000.0,73.28898644
2024-08-02 14:00:00,90544000.0,90545000.0,89934000.0,90027000.0,125.00433448
2024-08-02 15:00:00,90000000.0,90779000.0,89600000.0,90571000.0,202.80835709
2024-08-02 16:00:00,90571000.0,90660000.0,90089000.0,90160000.0,83.40097066
2024-08-02 17:00:00,90179000.0,90613000.0,89976000.0,90601000.0,88.9298218
2024-08-02 18:00:00,90601000.0,90691000.0,90310000.0,90501000.0,61.67886164
2024-08-02 19:00:00,90481000.0,90967000.0,90314000.0,90800000.0,56.60409024
2024-08-02 20:00:00,90800000.0,91178000.0,90596000.0,90654000.0,98.44602797
2024-08-02 21:00:00,90654000.0,90915000.0,90000000.0,90657000.0,187.75491304
2024-08-02 22:00:00,90657000.0,91557000.0,90200000.0,91158000.0,250.46732007
2024-08-02 23:00:00,91162000.0,91358000.0,88900000.0,88940000.0,460.49824941
2024-08-03 00:00:00,88945000.0,89454000.0,88320000.0,89221000.0,605.71297009
2024-08-03 01:00:00,89221000.0,89510000.0,88640000.0,89209000.0,145.04668951
2024-08-03 02:00:00,89245000.0,89281000.0,88800000.0,88885000.0,63.46812965
2024-08-03 03:00:00,88867000.0,89170000.0,88614000.0,88710000.0,91.57541268
2024-08-03 04:00:00,88737000.0,88915000.0,88320000.0,88454000.0,130.07981915
2024-08-03 05:00:00,88435000.0,89170000.0,88000000.0,88456000.0,222.10007394
2024-08-03 06:00:00,88456000.0,88542000.0,86857000.0,87595000.0,603.22204862
2024-08-03 07:00:00,87594000.0,87985000.0,86377000.0,86627000.0,415.60853349
2024-08-03 08:00:00,86615000.0,87277000.0,86551000.0,86691000.0,361.71275712
2024-08-03 09:00:00,86691000.0,87209000.0,86012000.0,86172000.0,497.9623539
2024-08-03 10:00:00,86172000.0,86535000.0,85220000.0,86500000.0,622.85069795
2024-08-03 11:00:00,86500000.0,86985000.0,86284000.0,86901000.0,271.88209669
2024-08-03 12:00:00,86901000.0,87633000.0,86716000.0,87566000.0,212.03374847
2024-08-03 13:00:00,87531000.0,87690000.0,86588000.0,86954000.0,173.61180453
2024-08-03 14:00:00,86951000.0,87172000.0,86799000.0,87057000.0,117.67298918
2024-08-03 15:00:00,87057000.0,87270000.0,86940000.0,87217000.0,93.24347659
2024-08-03 16:00:00,87218000.0,87330000.0,86929000.0,86961000.0,102.5582781
2024-08-03 17:00:00,86961000.0,86983000.0,86502000.0,86768000.0,149.44879437
2024-08-03 18:00:00,86758000.0,86907000.0,86466000.0,86890000.0,80.23508922
2024-08-03 19:00:00,86903000.0,87050000.0,86742000.0,87003000.0,51.0392416
2024-08-03 20:00:00,87003000.0,87299000.0,86970000.0,87181000.0,74.70034243
2024-08-03 21:00:00,87180000.0,87578000.0,87042000.0,87236000.0,88.09311632
2024-08-03 22:00:00,87236000.0,87291000.0,86900000.0,87111000.0,83.14129252
2024-08-03 23:00:00,87111000.0,87409000.0,86959000.0,87142000.0,56.75705792
2024-08-04 00:00:00,87186000.0,87238000.0,85800000.0,85884000.0,251.79770744
2024-08-04 01:00:00,85875000.0,86309000.0,85300000.0,85823000.0,317.75415278
2024-08-04 02:00:00,85786000.0,85919000.0,85469000.0,85661000.0,110.66593232
2024-08-04 03:00:00,85648000.0,85900000.0,85158000.0,85160000.0,116.38093463
2024-08-04 04:00:00,85181000.0,85800000.0,85000000.0,85263000.0,239.58710933
2024-08-04 05:00:00,85337000.0,86100000.0,85232000.0,85634000.0,86.17363569
2024-08-04 06:00:00,85689000.0,86008000.0,85000000.0,85669000.0,119.17958849
2024-08-04 07:00:00,85695000.0,85848000.0,85378000.0,85731000.0,56.67304417
2024-08-04 08:00:00,85717000.0,85999000.0,85400000.0,85957000.0,85.93265223
2024-08-04 09:00:00,85954000.0,85975000.0,85650000.0,85867000.0,105.8921256
2024-08-04 10:00:00,85869000.0,85915000.0,85124000.0,85550000.0,151.1283245
2024-08-04 11:00:00,85520000.0,86311000.0,85501000.0,85990000.0,118.66998437
2024-08-04 12:00:00,85990000.0,86072000.0,85600000.0,85714000.0,62.70330801
2024-08-04 13:00:00,85714000.0,85721000.0,85405000.0,85406000.0,66.46257276
2024-08-04 14:00:00,85406000.0,85917000.0,85402000.0,85709000.0,61.75596862
2024-08-04 15:00:00,85701000.0,85850000.0,85601000.0,85830000.0,31.54200739
2024-08-04 16:00:00,85830000.0,85830000.0,85001000.0,85092000.0,135.58872651
2024-08-04 17:00:00,85091000.0,85441000.0,84759000.0,85304000.0,239.37102515
2024-08-04 18:00:00,85304000.0,85499000.0,85170000.0,85499000.0,57.03886228
2024-08-04 19:00:00,85496000.0,85700000.0,85207000.0,85638000.0,59.62289969
2024-08-04 20:00:00,85638000.0,85900000.0,85631000.0,85749000.0,73.87331042
2024-08-04 21:00:00,85749000.0,86103000.0,85713000.0,86091000.0,80.90392289
2024-08-04 22:00:00,86091000.0,86132000.0,85714000.0,85714000.0,72.47109594
2024-08-04 23:00:00,85713000.0,85784000.0,83888000.0,84158000.0,569.95964574
2024-08-05 00:00:00,84152000.0,84152000.0,83400000.0,83495000.0,403.46674533
2024-08-05 01:00:00,83495000.0,83933000.0,83000000.0,83001000.0,300.51797601
2024-08-05 02:00:00,83001000.0,83192000.0,81756000.0,82350000.0,657.19057089
2024-08-05 03:00:00,82340000.0,83500000.0,82153000.0,83292000.0,221.76807297
2024-08-05 04:00:00,83292000.0,84129000.0,82909000.0,83813000.0,140.2444725
2024-08-05 05:00:00,83861000.0,84333000.0,83305000.0,83727000.0,120.35837806
2024-08-05 06:00:00,83707000.0,83727000.0,82347000.0,82556000.0,225.88646261
2024-08-05 07:00:00,82510000.0,83399000.0,82329000.0,82840000.0,207.35190023
2024-08-05 08:00:00,82840000.0,82921000.0,81684000.0,81871000.0,368.86561914
2024-08-05 09:00:00,81871000.0,82256000.0,79261000.0,79661000.0,1399.54435067
2024-08-05 10:00:00,79641000.0,79770000.0,77831000.0,78424000.0,2185.79864665
2024-08-05 11:00:00,78428000.0,78730000.0,77278000.0,78172000.0,1235.89048876
2024-08-05 12:00:00,78172000.0,78300000.0,77000000.0,77000000.0,820.34495963
2024-08-05 13:00:00,77000000.0,77499000.0,76139000.0,76201000.0,863.32569186
2024-08-05 14:00:00,76212000.0,76676000.0,74799000.0,75014000.0,1636.89853934
2024-08-05 15:00:00,75047000.0,75413000.0,72100000.0,74950000.0,2664.18719892
2024-08-05 16:00:00,74944000.0,78361000.0,74933000.0,75689000.0,1931.01553319
2024-08-05 17:00:00,75691000.0,76750000.0,75370000.0,76010000.0,655.3474939
2024-08-05 18:00:00,76008000.0,76316000.0,74551000.0,75700000.0,409.93325788
2024-08-05 19:00:00,75700000.0,75700000.0,73200000.0,74102000.0,832.37343109
2024-08-05 20:00:00,74102000.0,74863000.0,73456000.0,74051000.0,562.34404415
2024-08-05 21:00:00,74051000.0,74293000.0,72261000.0,72440000.0,1140.57202734
2024-08-05 22:00:00,72418000.0,75701000.0,72150000.0,75213000.0,1525.12072934
2024-08-05 23:00:00,75150000.0,78502000.0,75082000.0,77823000.0,2219.97142493
2024-08-06 00:00:00,77900000.0,79550000.0,77254000.0,78399000.0,1036.95558295
2024-08-06 01:00:00,78351000.0,80394000.0,77733000.0,77740000.0,656.63735352
2024-08-06 02:00:00,77740000.0,79084000.0,77386000.0,78602000.0,291.75776419
2024-08-06 03:00:00,78602000.0,78627000.0,76250000.0,76349000.0,227.14956332
2024-08-06 04:00:00,76349000.0,77053000.0,75777000.0,76906000.0,229.70915471
2024-08-06 05:00:00,76900000.0,78560000.0,76856000.0,78532000.0,219.0405265
2024-08-06 06:00:00,78532000.0,79985000.0,78461000.0,78802000.0,393.42976387
2024-08-06 07:00:00,78800000.0,79577000.0,78535000.0,79307000.0,317.73664403
2024-08-06 08:00:00,79307000.0,79827000.0,77728000.0,77833000.0,423.70850104
2024-08-06 09:00:00,77786000.0,81800000.0,77782000.0,81506000.0,1569.82901073
2024-08-06 10:00:00,81520000.0,82150000.0,80220000.0,80859000.0,842.81970655
2024-08-06 11:00:00,80800000.0,81187000.0,80500000.0,80675000.0,301.09141638
2024-08-06 12:00:00,80673000.0,80799000.0,80091000.0,80138000.0,271.7438676
2024-08-06 13:00:00,80138000.0,80200000.0,79122000.0,79475000.0,384.13205207
2024-08-06 14:00:00,79475000.0,80584000.0,79341000.0,80424000.0,277.65728894
2024-08-06 15:00:00,80424000.0,80619000.0,80032000.0,80344000.0,205.73666593
2024-08-06 16:00:00,80344000.0,80642000.0,79863000.0,80428000.0,214.47214398
2024-08-06 17:00:00,80428000.0,80520000.0,78410000.0,78778000.0,500.9814334
2024-08-06 18:00:00,78778000.0,79482000.0,78239000.0,79386000.0,340.40642217
2024-08-06 19:00:00,79386000.0,79552000.0,78800000.0,79115000.0,136.51307192
2024-08-06 20:00:00,79115000.0,79558000.0,78899000.0,79361000.0,147.56761021
2024-08-06 21:00:00,79361000.0,79644000.0,78400000.0,78400000.0,238.50999615
2024-08-06 22:00:00,78425000.0,79286000.0,77911000.0,78989000.0,464.6473006
2024-08-06 23:00:00,78999000.0,80673000.0,78989000.0,79986000.0,693.49230653
2024-08-07 00:00:00,79950000.0,80321000.0,79300000.0,80211000.0,218.18089275
2024-08-07 01:00:00,80211000.0,80868000.0,79936000.0,80756000.0,197.22920806
2024-08-07 02:00:00,80756000.0,81000000.0,80310000.0,80405000.0,120.03616604
2024-08-07 03:00:00,80350000.0,81028000.0,80151000.0,80687000.0,90.71417036
2024-08-07 04:00:00,80687000.0,80849000.0,80131000.0,80751000.0,66.14901599
2024-08-07 05:00:00,80700000.0,80795000.0,80084000.0,80483000.0,75.19868383
2024-08-07 06:00:00,80483000.0,80588000.0,80007000.0,80419000.0,80.37631208
2024-08-07 07:00:00,80419000.0,81231000.0,80042000.0,80399000.0,255.94071244
2024-08-07 08:00:00,80399000.0,80674000.0,79935000.0,80224000.0,175.04154615
2024-08-07 09:00:00,80166000.0,80500000.0,79487000.0,80420000.0,292.18339854
2024-08-07 10:00:00,80420000.0,81202000.0,79770000.0,81167000.0,299.42704407
2024-08-07 11:00:00,81167000.0,81687000.0,80800000.0,81062000.0,362.17394134
2024-08-07 12:00:00,81098000.0,81284000.0,80818000.0,81098000.0,154.18788813
2024-08-07 13:00:00,81129000.0,81547000.0,80962000.0,81334000.0,216.83100604
2024-08-07 14:00:00,81338000.0,81524000.0,80918000.0,81033000.0,150.68077323
2024-08-07 15:00:00,81032000.0,81335000.0,80975000.0,81103000.0,113.74086255
2024-08-07 16:00:00,81103000.0,81174000.0,80600000.0,81040000.0,153.97148941
2024-08-07 17:00:00,81030000.0,81540000.0,80951000.0,81395000.0,152.47449707
2024-08-07 18:00:00,81390000.0,81800000.0,81235000.0,81458000.0,182.47121008
2024-08-07 19:00:00,81458000.0,81950000.0,81380000.0,81522000.0,127.9905726
2024-08-07 20:00:00,81522000.0,81615000.0,80940000.0,81054000.0,204.07716849
2024-08-07 21:00:00,81096000.0,81578000.0,80920000.0,81498000.0,138.94790802
2024-08-07 22:00:00,81539000.0,81700000.0,80950000.0,81045000.0,191.08080569
2024-08-07 23:00:00,81043000.0,81292000.0,79200000.0,79972000.0,574.48263948
2024-08-08 00:00:00,79972000.0,80344000.0,79600000.0,80017000.0,200.2338772
2024-08-08 01:00:00,80056000.0,80330000.0,79704000.0,80151000.0,87.06981665
2024-08-08 02:00:00,80151000.0,80329000.0,79275000.0,79394000.0,118.34052741
2024-08-08 03:00:00,79394000.0,79456000.0,78260000.0,78410000.0,278.3921726
2024-08-08 04:00:00,78411000.0,78942000.0,78206000.0,78208000.0,157.66780323
2024-08-08 05:00:00,78215000.0,78800000.0,77963000.0,78557000.0,289.0054878
2024-08-08 06:00:00,78561000.0,79053000.0,78329000.0,79053000.0,306.76116431
